0.00183665 8.19619e-12
0.00183855 1.02481e-11
0.00184046 1.14696e-11
0.00184236 1.18107e-11
0.00184427 1.12715e-11
0.00184617 9.90188e-12
0.00184808 7.79796e-12
0.00184998 5.09694e-12
0.00185189 1.96841e-12
0.00185379 -1.39543e-12
0.0018557 -4.79165e-12
0.00185761 -8.01878e-12
0.00185951 -1.08889e-11
0.00186142 -1.32392e-11
0.00186332 -1.49411e-11
0.00186523 -1.59082e-11
0.00186713 -1.61006e-11
0.00186904 -1.55267e-11
0.00187094 -1.42418e-11
0.00187285 -1.23439e-11
0.00187475 -9.96656e-12
0.00187666 -7.27053e-12
0.00187856 -4.43297e-12
0.00188047 -1.63613e-12
0.00188237 9.43817e-13
0.00188428 3.14817e-12
0.00188618 4.84512e-12
0.00188809 5.93833e-12
0.00188999 6.37259e-12
0.0018919 6.13741e-12
0.0018938 5.26729e-12
0.00189571 3.83898e-12
0.00189762 1.96615e-12
0.00189952 -2.09267e-13
0.00190143 -2.52701e-12
0.00190333 -4.82087e-12
0.00190524 -6.93054e-12
0.00190714 -8.71406e-12
0.00190905 -1.00578e-11
0.00191095 -1.08849e-11
0.00191286 -1.11597e-11
0.00191476 -1.08897e-11
0.00191667 -1.01231e-11
0.00191857 -8.94259e-12
0.00192048 -7.45726e-12
0.00192238 -5.79144e-12
0.00192429 -4.07378e-12
0.00192619 -2.42571e-12
0.0019281 -9.52258e-13
0.00193 2.65054e-13
0.00193191 1.17191e-12
0.00193381 1.74111e-12
0.00193572 1.96999e-12
0.00193763 1.87447e-12
0.00193953 1.48299e-12
0.00194144 8.29395e-13
0.00194334 -5.14979e-14
0.00194525 -1.1266e-12
0.00194715 -2.36324e-12
0.00194906 -3.72492e-12
0.00195096 -5.1651e-12
0.00195287 -6.61986e-12
0.00195477 -8.00307e-12
0.00195668 -9.20448e-12
0.00195858 -1.00949e-11
0.00196049 -1.05374e-11
0.00196239 -1.04059e-11
0.0019643 -9.60848e-12
0.0019662 -8.11231e-12
0.00196811 -5.96545e-12
0.00197001 -3.31056e-12
0.00197192 -3.86222e-13
0.00197382 2.48855e-12
0.00197573 4.94572e-12
0.00197764 6.61555e-12
0.00197954 7.18213e-12
0.00198145 6.44135e-12
0.00198335 4.34919e-12
0.00198526 1.05212e-12
0.00198716 -3.10975e-12
0.00198907 -7.63117e-12
0.00199097 -1.19013e-11
0.00199288 -1.52887e-11
0.00199478 -1.72394e-11
0.00199669 -1.73736e-11
0.00199859 -1.55621e-11
0.0020005 -1.19694e-11
0.0020024 -7.04892e-12
0.00200431 -1.4905e-12
0.00200621 3.87832e-12
0.00200812 8.22129e-12
0.00201002 1.08324e-11
0.00201193 1.12612e-11
0.00201383 9.39961e-12
0.00201574 5.51391e-12
0.00201765 2.10139e-13
0.00201955 -5.66041e-12
0.00202146 -1.11442e-11
0.00202336 -1.535e-11
0.00202527 -1.76057e-11
0.00202717 -1.75782e-11
0.00202908 -1.5332e-11
0.00203098 -1.13156e-11
0.00203289 -6.27497e-12
0.00203479 -1.11447e-12
0.0020367 3.2728e-12
0.0020386 6.16767e-12
0.00204051 7.152e-12
0.00204241 6.17353e-12
0.00204432 3.53835e-12
0.00204622 -1.65832e-13
0.00204813 -4.19881e-12
0.00205003 -7.81887e-12
0.00205194 -1.04267e-11
0.00205384 -1.16694e-11
0.00205575 -1.14891e-11
0.00205766 -1.01056e-11
0.00205956 -7.94463e-12
0.00206147 -5.52938e-12
0.00206337 -3.36192e-12
0.00206528 -1.82284e-12
0.00206718 -1.10754e-12
0.00206909 -1.2123e-12
0.00207099 -1.96461e-12
0.0020729 -3.08935e-12
0.0020748 -4.28708e-12
0.00207671 -5.30722e-12
0.00207861 -5.99663e-12
0.00208052 -6.31613e-12
0.00208242 -6.32516e-12
0.00208433 -6.1426e-12
0.00208623 -5.9002e-12
0.00208814 -5.69975e-12
0.00209004 -5.58928e-12
0.00209195 -5.55901e-12
0.00209385 -5.55868e-12
0.00209576 -5.52486e-12
0.00209767 -5.41012e-12
0.00209957 -5.2029e-12
0.00210148 -4.93181e-12
0.00210338 -4.65545e-12
0.00210529 -4.43998e-12
0.00210719 -4.33562e-12
0.0021091 -4.35673e-12
0.002111 -4.47584e-12
0.00211291 -4.62985e-12
0.00211481 -4.73879e-12
0.00211672 -4.72898e-12
0.00211862 -4.55403e-12
0.00212053 -4.20731e-12
0.00212243 -3.72122e-12
0.00212434 -3.15677e-12
0.00212624 -2.58392e-12
0.00212815 -2.06271e-12
0.00213005 -1.6274e-12
0.00213196 -1.28111e-12
0.00213386 -9.98896e-13
0.00213577 -7.39033e-13
0.00213768 -4.57706e-13
0.00213958 -1.21382e-13
0.00214149 2.84661e-13
0.00214339 7.55948e-13
0.0021453 1.2723e-12
0.0021472 1.80666e-12
0.00214911 2.33215e-12
0.00215101 2.82802e-12
0.00215292 3.28117e-12
0.00215482 3.6846e-12
0.00215673 4.03436e-12
0.00215863 4.32587e-12
0.00216054 4.5533e-12
0.00216244 4.70903e-12
0.00216435 4.78648e-12
0.00216625 4.78136e-12
0.00216816 4.6934e-12
0.00217006 4.52514e-12
0.00217197 4.27985e-12
0.00217387 3.9588e-12
0.00217578 3.55854e-12
0.00217769 3.07103e-12
0.00217959 2.48446e-12
0.0021815 1.78733e-12
0.0021834 9.71071e-13
0.00218531 3.38942e-14
0.00218721 -1.0186e-12
0.00218912 -2.17379e-12
0.00219102 -3.41428e-12
0.00219293 -4.72084e-12
0.00219483 -6.07418e-12
0.00219674 -7.45674e-12
0.00219864 -8.85143e-12
0.00220055 -1.02413e-11
0.00220245 -1.16072e-11
0.00220436 -1.29281e-11
0.00220626 -1.41799e-11
0.00220817 -1.53372e-11
0.00221007 -1.63747e-11
0.00221198 -1.7268e-11
0.00221388 -1.79948e-11
0.00221579 -1.85351e-11
0.0022177 -1.88709e-11
0.0022196 -1.89859e-11
0.00222151 -1.88662e-11
0.00222341 -1.85008e-11
0.00222532 -1.78832e-11
0.00222722 -1.70125e-11
0.00222913 -1.58946e-11
0.00223103 -1.45426e-11
0.00223294 -1.29756e-11
0.00223484 -1.12189e-11
0.00223675 -9.30194e-12
0.00223865 -7.25805e-12
0.00224056 -5.12384e-12
0.00224246 -2.93941e-12
0.00224437 -7.48079e-13
0.00224627 1.40384e-12
0.00224818 3.46793e-12
0.00225008 5.39538e-12
0.00225199 7.13861e-12
0.00225389 8.6535e-12
0.0022558 9.90086e-12
0.00225771 1.0848e-11
0.00225961 1.14691e-11
0.00226152 1.17463e-11
0.00226342 1.16696e-11
0.00226533 1.12374e-11
0.00226723 1.04573e-11
0.00226914 9.34592e-12
0.00227104 7.92977e-12
0.00227295 6.24445e-12
0.00227485 4.33408e-12
0.00227676 2.25011e-12
0.00227866 4.97447e-14
0.00228057 -2.20589e-12
0.00228247 -4.45348e-12
0.00228438 -6.62948e-12
0.00228628 -8.67181e-12
0.00228819 -1.05219e-11
0.00229009 -1.21266e-11
0.002292 -1.344e-11
0.0022939 -1.44251e-11
0.00229581 -1.50552e-11
0.00229772 -1.53153e-11
0.00229962 -1.5202e-11
0.00230153 -1.47244e-11
0.00230343 -1.39033e-11
0.00230534 -1.27712e-11
0.00230724 -1.13704e-11
0.00230915 -9.75266e-12
0.00231105 -7.97692e-12
0.00231296 -6.10733e-12
0.00231486 -4.21102e-12
0.00231677 -2.35537e-12
0.00231867 -6.05816e-13
0.00232058 9.77016e-13
0.00232248 2.33896e-12
0.00232439 3.43501e-12
0.00232629 4.23025e-12
0.0023282 4.7017e-12
0.0023301 4.8388e-12
0.00233201 4.64414e-12
0.00233391 4.13329e-12
0.00233582 3.33397e-12
0.00233772 2.28543e-12
0.00233963 1.0358e-12
0.00234154 -3.58937e-13
0.00234344 -1.83838e-12
0.00234535 -3.33937e-12
0.00234725 -4.79943e-12
0.00234916 -6.15887e-12
0.00235106 -7.36336e-12
0.00235297 -8.36651e-12
0.00235487 -9.13108e-12
0.00235678 -9.63141e-12
0.00235868 -9.85334e-12
0.00236059 -9.7959e-12
0.00236249 -9.46989e-12
0.0023644 -8.89823e-12
0.0023663 -8.11416e-12
0.00236821 -7.15977e-12
0.00237011 -6.08417e-12
0.00237202 -4.94054e-12
0.00237392 -3.78462e-12
0.00237583 -2.67065e-12
0.00237773 -1.65039e-12
0.00237964 -7.69291e-13
0.00238155 -6.54298e-14
0.00238345 4.32969e-13
0.00238536 7.08306e-13
0.00238726 7.54194e-13
0.00238917 5.7621e-13
0.00239107 1.9019e-13
0.00239298 -3.7727e-13
0.00239488 -1.09191e-12
0.00239679 -1.91223e-12
0.00239869 -2.79314e-12
0.0024006 -3.68722e-12
0.0024025 -4.54769e-12
0.00240441 -5.33101e-12
0.00240631 -5.99831e-12
0.00240822 -6.51846e-12
0.00241012 -6.86814e-12
0.00241203 -7.03456e-12
0.00241393 -7.01417e-12
0.00241584 -6.81429e-12
0.00241774 -6.45146e-12
0.00241965 -5.95078e-12
0.00242156 -5.34442e-12
0.00242346 -4.66915e-12
0.00242537 -3.96526e-12
0.00242727 -3.27265e-12
0.00242918 -2.63048e-12
0.00243108 -2.07313e-12
0.00243299 -1.62979e-12
0.00243489 -1.32192e-12
0.0024368 -1.16284e-12
0.0024387 -1.15703e-12
0.00244061 -1.29948e-12
0.00244251 -1.57751e-12
0.00244442 -1.97003e-12
0.00244632 -2.45073e-12
0.00244823 -2.9881e-12
0.00245013 -3.54889e-12
0.00245204 -4.0989e-12
0.00245394 -4.60562e-12
0.00245585 -5.04031e-12
0.00245775 -5.37878e-12
0.00245966 -5.60389e-12
0.00246157 -5.70499e-12
0.00246347 -5.6801e-12
0.00246538 -5.53403e-12
0.00246728 -5.27953e-12
0.00246919 -4.93541e-12
0.00247109 -4.52552e-12
0.002473 -4.07749e-12
0.0024749 -3.62033e-12
0.00247681 -3.1837e-12
0.00247871 -2.79445e-12
0.00248062 -2.47677e-12
0.00248252 -2.24908e-12
0.00248443 -2.12398e-12
0.00248633 -2.10697e-12
0.00248824 -2.19634e-12
0.00249014 -2.38365e-12
0.00249205 -2.6535e-12
0.00249395 -2.98619e-12
0.00249586 -3.35742e-12
0.00249776 -3.74158e-12
0.00249967 -4.11228e-12
0.00250158 -4.44515e-12
0.00250348 -4.7188e-12
0.00250539 -4.91637e-12
0.00250729 -5.02713e-12
0.0025092 -5.04591e-12
0.0025111 -4.97465e-12
0.00251301 -4.82079e-12
0.00251491 -4.59795e-12
0.00251682 -4.32357e-12
0.00251872 -4.01862e-12
0.00252063 -3.70575e-12
0.00252253 -3.40738e-12
0.00252444 -3.14495e-12
0.00252634 -2.93642e-12
0.00252825 -2.79623e-12
0.00253015 -2.73287e-12
0.00253206 -2.74973e-12
0.00253396 -2.84385e-12
0.00253587 -3.00659e-12
0.00253777 -3.22442e-12
0.00253968 -3.47957e-12
0.00254159 -3.75224e-12
0.00254349 -4.0211e-12
0.0025454 -4.26653e-12
0.0025473 -4.47082e-12
0.00254921 -4.62064e-12
0.00255111 -4.70755e-12
0.00255302 -4.72879e-12
0.00255492 -4.68743e-12
0.00255683 -4.59122e-12
0.00255873 -4.45272e-12
0.00256064 -4.28651e-12
0.00256254 -4.10899e-12
0.00256445 -3.93568e-12
0.00256635 -3.78063e-12
0.00256826 -3.65474e-12
0.00257016 -3.5653e-12
0.00257207 -3.51629e-12
0.00257397 -3.50776e-12
0.00257588 -3.53776e-12
0.00257778 -3.60208e-12
0.00257969 -3.69639e-12
0.0025816 -3.81593e-12
0.0025835 -3.95693e-12
0.00258541 -4.11611e-12
0.00258731 -4.29007e-12
0.00258922 -4.47506e-12
0.00259112 -4.66508e-12
0.00259303 -4.85196e-12
0.00259493 -5.02364e-12
0.00259684 -5.16556e-12
0.00259874 -5.26071e-12
0.00260065 -5.29218e-12
0.00260255 -5.24587e-12
0.00260446 -5.11339e-12
0.00260636 -4.89564e-12
0.00260827 -4.60427e-12
0.00261017 -4.26373e-12
0.00261208 -3.90903e-12
0.00261398 -3.58359e-12
0.00261589 -3.33342e-12
0.00261779 -3.20077e-12
0.0026197 -3.21685e-12
0.00262161 -3.39485e-12
0.00262351 -3.72577e-12
0.00262542 -4.17565e-12
0.00262732 -4.68853e-12
0.00262923 -5.19148e-12
0.00263113 -5.60477e-12
0.00263304 -5.85316e-12
0.00263494 -5.87845e-12
0.00263685 -5.65058e-12
0.00263875 -5.17442e-12
0.00264066 -4.49271e-12
0.00264256 -3.68131e-12
0.00264447 -2.84008e-12
0.00264637 -2.07748e-12
0.00264828 -1.49392e-12
0.00265018 -1.1644e-12
0.00265209 -1.1248e-12
0.00265399 -1.3644e-12
0.0026559 -1.82534e-12
0.0026578 -2.41129e-12
0.00265971 -3.00215e-12
0.00266162 -3.47465e-12
0.00266352 -3.72317e-12
0.00266543 -3.67879e-12
0.00266733 -3.32203e-12
0.00266924 -2.68666e-12
0.00267114 -1.85469e-12
0.00267305 -9.4157e-13
0.00267495 -7.62942e-14
0.00267686 6.2201e-13
0.00267876 1.06469e-12
0.00268067 1.20876e-12
0.00268257 1.06328e-12
0.00268448 6.85404e-13
0.00268638 1.68e-13
0.00268829 -3.80084e-13
0.00269019 -8.55122e-13
0.0026921 -1.1788e-12
0.002694 -1.31181e-12
0.00269591 -1.25943e-12
0.00269781 -1.06788e-12
0.00269972 -8.12156e-13
0.00270163 -5.79555e-13
0.00270353 -4.50579e-13
0.00270544 -4.83888e-13
0.00270734 -7.05764e-13
0.00270925 -1.10812e-12
0.00271115 -1.65346e-12
0.00271306 -2.28572e-12
0.00271496 -2.94439e-12
0.00271687 -3.57716e-12
0.00271877 -4.15039e-12
0.00272068 -4.65253e-12
0.00272258 -5.09316e-12
0.00272449 -5.49585e-12
0.00272639 -5.88915e-12
0.0027283 -6.29715e-12
0.0027302 -6.73214e-12
0.00273211 -7.1921e-12
0.00273401 -7.66106e-12
0.00273592 -8.11482e-12
0.00273782 -8.52669e-12
0.00273973 -8.87465e-12
0.00274164 -9.14512e-12
0.00274354 -9.33461e-12
0.00274545 -9.4479e-12
0.00274735 -9.49356e-12
0.00274926 -9.47984e-12
0.00275116 -9.40978e-12
0.00275307 -9.28045e-12
0.00275497 -9.08273e-12
0.00275688 -8.80532e-12
0.00275878 -8.43845e-12
0.00276069 -7.97822e-12
0.00276259 -7.42933e-12
0.0027645 -6.8048e-12
0.0027664 -6.12472e-12
0.00276831 -5.41143e-12
0.00277021 -4.68643e-12
0.00277212 -3.96594e-12
0.00277402 -3.26023e-12
0.00277593 -2.57373e-12
0.00277783 -1.9078e-12
0.00277974 -1.26437e-12
0.00278165 -6.48673e-13
0.00278355 -7.1962e-14
0.00278546 4.49565e-13
0.00278736 8.9567e-13
0.00278927 1.24644e-12
0.00279117 1.48511e-12
0.00279308 1.60146e-12
0.00279498 1.59299e-12
0.00279689 1.46427e-12
0.00279879 1.22548e-12
0.0028007 8.88938e-13
0.0028026 4.67524e-13
0.00280451 -2.79558e-14
0.00280641 -5.88083e-13
0.00280832 -1.20463e-12
0.00281022 -1.86832e-12
0.00281213 -2.56736e-12
0.00281403 -3.28653e-12
0.00281594 -4.00686e-12
0.00281784 -4.70747e-12
0.00281975 -5.36668e-12
0.00282165 -5.96491e-12
0.00282356 -6.4855e-12
0.00282547 -6.91621e-12
0.00282737 -7.24861e-12
0.00282928 -7.47753e-12
0.00283118 -7.60016e-12
0.00283309 -7.61503e-12
0.00283499 -7.52236e-12
0.0028369 -7.32392e-12
0.0028388 -7.02455e-12
0.00284071 -6.63242e-12
0.00284261 -6.16e-12
0.00284452 -5.62358e-12
0.00284642 -5.04253e-12
0.00284833 -4.43799e-12
0.00285023 -3.83112e-12
0.00285214 -3.24217e-12
0.00285404 -2.68916e-12
0.00285595 -2.18807e-12
0.00285785 -1.75243e-12
0.00285976 -1.39391e-12
0.00286166 -1.12219e-12
0.00286357 -9.44874e-13
0.00286548 -8.67019e-13
0.00286738 -8.90406e-13
0.00286929 -1.01314e-12
0.00287119 -1.22918e-12
0.0028731 -1.52863e-12
0.002875 -1.89818e-12
0.00287691 -2.32209e-12
0.00287881 -2.783e-12
0.00288072 -3.2629e-12
0.00288262 -3.74381e-12
0.00288453 -4.20825e-12
0.00288643 -4.63968e-12
0.00288834 -5.02283e-12
0.00289024 -5.3442e-12
0.00289215 -5.59262e-12
0.00289405 -5.7598e-12
0.00289596 -5.84091e-12
0.00289786 -5.83484e-12
0.00289977 -5.74425e-12
0.00290167 -5.57538e-12
0.00290358 -5.33749e-12
0.00290549 -5.04246e-12
0.00290739 -4.70396e-12
0.0029093 -4.33712e-12
0.0029112 -3.95778e-12
0.00291311 -3.5821e-12
0.00291501 -3.22592e-12
0.00291692 -2.90409e-12
0.00291882 -2.62985e-12
0.00292073 -2.41401e-12
0.00292263 -2.26466e-12
0.00292454 -2.1864e-12
0.00292644 -2.18065e-12
0.00292835 -2.24537e-12
0.00293025 -2.37549e-12
0.00293216 -2.56322e-12
0.00293406 -2.79847e-12
0.00293597 -3.06941e-12
0.00293787 -3.36265e-12
0.00293978 -3.66423e-12
0.00294168 -3.95976e-12
0.00294359 -4.23551e-12
0.0029455 -4.47878e-12
0.0029474 -4.6788e-12
0.00294931 -4.82717e-12
0.00295121 -4.91818e-12
0.00295312 -4.94924e-12
0.00295502 -4.92059e-12
0.00295693 -4.83549e-12
0.00295883 -4.69962e-12
0.00296074 -4.52118e-12
0.00296264 -4.31e-12
0.00296455 -4.07749e-12
0.00296645 -3.83586e-12
0.00296836 -3.59754e-12
0.00297026 -3.37461e-12
0.00297217 -3.17796e-12
0.00297407 -3.01709e-12
0.00297598 -2.89911e-12
0.00297788 -2.82896e-12
0.00297979 -2.80879e-12
0.00298169 -2.83825e-12
0.0029836 -2.91435e-12
0.00298551 -3.03182e-12
0.00298741 -3.18343e-12
0.00298932 -3.36016e-12
0.00299122 -3.55209e-12
0.00299313 -3.74847e-12
0.00299503 -3.93878e-12
0.00299694 -4.11285e-12
0.00299884 -4.26184e-12
0.00300075 -4.37838e-12
0.00300265 -4.45707e-12
0.00300456 -4.49479e-12
0.00300646 -4.49063e-12
0.00300837 -4.44612e-12
0.00301027 -4.36483e-12
0.00301218 -4.25249e-12
0.00301408 -4.11626e-12
0.00301599 -3.96462e-12
0.00301789 -3.80666e-12
0.0030198 -3.65162e-12
0.0030217 -3.50836e-12
0.00302361 -3.38475e-12
0.00302552 -3.28748e-12
0.00302742 -3.22137e-12
0.00302933 -3.18949e-12
0.00303123 -3.19277e-12
0.00303314 -3.23019e-12
0.00303504 -3.29869e-12
0.00303695 -3.39356e-12
0.00303885 -3.50864e-12
0.00304076 -3.63666e-12
0.00304266 -3.76986e-12
0.00304457 -3.9003e-12
0.00304647 -4.02048e-12
0.00304838 -4.12365e-12
0.00305028 -4.20434e-12
0.00305219 -4.25855e-12
0.00305409 -4.28401e-12
0.003056 -4.28025e-12
0.0030579 -4.24864e-12
0.00305981 -4.19222e-12
0.00306171 -4.1155e-12
0.00306362 -4.0242e-12
0.00306553 -3.92479e-12
0.00306743 -3.82411e-12
0.00306934 -3.7289e-12
0.00307124 -3.64545e-12
0.00307315 -3.57908e-12
0.00307505 -3.53396e-12
0.00307696 -3.51284e-12
0.00307886 -3.51686e-12
0.00308077 -3.54559e-12
0.00308267 -3.59708e-12
0.00308458 -3.66799e-12
0.00308648 -3.75382e-12
0.00308839 -3.84931e-12
0.00309029 -3.94869e-12
0.0030922 -4.04613e-12
0.0030941 -4.1361e-12
0.00309601 -4.21374e-12
0.00309791 -4.27511e-12
0.00309982 -4.31744e-12
0.00310172 -4.3393e-12
0.00310363 -4.34065e-12
0.00310554 -4.32275e-12
0.00310744 -4.28812e-12
0.00310935 -4.24034e-12
0.00311125 -4.18372e-12
0.00311316 -4.12305e-12
0.00311506 -4.06327e-12
0.00311697 -4.00912e-12
0.00311887 -3.96473e-12
0.00312078 -3.93351e-12
0.00312268 -3.91777e-12
0.00312459 -3.91861e-12
0.00312649 -3.93587e-12
0.0031284 -3.96816e-12
0.0031303 -4.01289e-12
0.00313221 -4.0665e-12
0.00313411 -4.12479e-12
0.00313602 -4.18307e-12
0.00313792 -4.23664e-12
0.00313983 -4.28101e-12
0.00314173 -4.31235e-12
0.00314364 -4.32756e-12
0.00314555 -4.32463e-12
0.00314745 -4.30268e-12
0.00314936 -4.26197e-12
0.00315126 -4.20392e-12
0.00315317 -4.13088e-12
0.00315507 -4.04607e-12
0.00315698 -3.95309e-12
0.00315888 -3.85594e-12
0.00316079 -3.75847e-12
0.00316269 -3.66428e-12
0.0031646 -3.57631e-12
0.0031665 -3.4968e-12
0.00316841 -3.42703e-12
0.00317031 -3.3672e-12
0.00317222 -3.31665e-12
0.00317412 -3.27365e-12
0.00317603 -3.23581e-12
0.00317793 -3.20001e-12
0.00317984 -3.16304e-12
0.00318174 -3.12151e-12
0.00318365 -3.07245e-12
0.00318556 -3.01347e-12
0.00318746 -2.94302e-12
0.00318937 -2.8606e-12
0.00319127 -2.7668e-12
0.00319318 -2.66346e-12
0.00319508 -2.55319e-12
0.00319699 -2.43961e-12
0.00319889 -2.32674e-12
0.0032008 -2.21883e-12
0.0032027 -2.11992e-12
0.00320461 -2.03361e-12
0.00320651 -1.96284e-12
0.00320842 -1.90949e-12
0.00321032 -1.87474e-12
0.00321223 -1.85872e-12
0.00321413 -1.861e-12
0.00321604 -1.88049e-12
0.00321794 -1.91606e-12
0.00321985 -1.96646e-12
0.00322175 -2.03067e-12
0.00322366 -2.10802e-12
0.00322557 -2.19807e-12
0.00322747 -2.30069e-12
0.00322938 -2.41561e-12
0.00323128 -2.54262e-12
0.00323319 -2.68085e-12
0.00323509 -2.82908e-12
0.003237 -2.98543e-12
0.0032389 -3.14761e-12
0.00324081 -3.31313e-12
0.00324271 -3.47962e-12
0.00324462 -3.64545e-12
0.00324652 -3.80976e-12
0.00324843 -3.97321e-12
0.00325033 -4.13757e-12
0.00325224 -4.30592e-12
0.00325414 -4.48176e-12
0.00325605 -4.66861e-12
0.00325795 -4.86885e-12
0.00325986 -5.08281e-12
0.00326176 -5.30813e-12
0.00326367 -5.53902e-12
0.00326558 -5.76657e-12
0.00326748 -5.97896e-12
0.00326939 -6.16301e-12
0.00327129 -6.30527e-12
0.0032732 -6.39416e-12
0.0032751 -6.42164e-12
0.00327701 -6.38459e-12
0.00327891 -6.28577e-12
0.00328082 -6.13371e-12
0.00328272 -5.94199e-12
0.00328463 -5.72716e-12
0.00328653 -5.50683e-12
0.00328844 -5.29658e-12
0.00329034 -5.1078e-12
0.00329225 -4.9456e-12
0.00329415 -4.80803e-12
0.00329606 -4.68635e-12
0.00329796 -4.56644e-12
0.00329987 -4.43167e-12
0.00330177 -4.26567e-12
0.00330368 -4.05603e-12
0.00330559 -3.7968e-12
0.00330749 -3.49058e-12
0.0033094 -3.14865e-12
0.0033113 -2.79e-12
0.00331321 -2.43886e-12
0.00331511 -2.12101e-12
0.00331702 -1.86013e-12
0.00331892 -1.67401e-12
0.00332083 -1.57216e-12
0.00332273 -1.55431e-12
0.00332464 -1.61118e-12
0.00332654 -1.72632e-12
0.00332845 -1.87936e-12
0.00333035 -2.04978e-12
0.00333226 -2.22045e-12
0.00333416 -2.38044e-12
0.00333607 -2.52622e-12
0.00333797 -2.66164e-12
0.00333988 -2.79596e-12
0.00334178 -2.94116e-12
0.00334369 -3.10854e-12
0.00334559 -3.3057e-12
0.0033475 -3.5343e-12
0.00334941 -3.78909e-12
0.00335131 -4.05865e-12
0.00335322 -4.32707e-12
0.00335512 -4.57686e-12
0.00335703 -4.79182e-12
0.00335893 -4.95976e-12
0.00336084 -5.07405e-12
0.00336274 -5.13418e-12
0.00336465 -5.14498e-12
0.00336655 -5.11474e-12
0.00336846 -5.05311e-12
0.00337036 -4.96875e-12
0.00337227 -4.86775e-12
0.00337417 -4.75286e-12
0.00337608 -4.62382e-12
0.00337798 -4.47857e-12
0.00337989 -4.31479e-12
0.00338179 -4.13186e-12
0.0033837 -3.93198e-12
0.0033856 -3.72092e-12
0.00338751 -3.50752e-12
0.00338942 -3.30276e-12
0.00339132 -3.11795e-12
0.00339323 -2.96302e-12
0.00339513 -2.84517e-12
0.00339704 -2.7678e-12
0.00339894 -2.73068e-12
0.00340085 -2.73033e-12
0.00340275 -2.76146e-12
0.00340466 -2.818e-12
0.00340656 -2.89453e-12
0.00340847 -2.98694e-12
0.00341037 -3.09257e-12
0.00341228 -3.21001e-12
0.00341418 -3.33823e-12
0.00341609 -3.47599e-12
0.00341799 -3.62074e-12
0.0034199 -3.76874e-12
0.0034218 -3.91469e-12
0.00342371 -4.05244e-12
0.00342561 -4.17561e-12
0.00342752 -4.27842e-12
0.00342943 -4.35646e-12
0.00343133 -4.40681e-12
0.00343324 -4.42867e-12
0.00343514 -4.4226e-12
0.00343705 -4.39069e-12
0.00343895 -4.33571e-12
0.00344086 -4.26107e-12
0.00344276 -4.17034e-12
0.00344467 -4.06724e-12
0.00344657 -3.95577e-12
0.00344848 -3.83995e-12
0.00345038 -3.72423e-12
0.00345229 -3.61293e-12
0.00345419 -3.5106e-12
0.0034561 -3.42116e-12
0.003458 -3.34819e-12
0.00345991 -3.29427e-12
0.00346181 -3.26097e-12
0.00346372 -3.24894e-12
0.00346562 -3.25764e-12
0.00346753 -3.28595e-12
0.00346944 -3.33168e-12
0.00347134 -3.39246e-12
0.00347325 -3.46512e-12
0.00347515 -3.54641e-12
0.00347706 -3.63267e-12
0.00347896 -3.72016e-12
0.00348087 -3.80516e-12
0.00348277 -3.88394e-12
0.00348468 -3.95345e-12
0.00348658 -4.01075e-12
0.00348849 -4.05398e-12
0.00349039 -4.08159e-12
0.0034923 -4.09313e-12
0.0034942 -4.08859e-12
0.00349611 -4.06877e-12
0.00349801 -4.03507e-12
0.00349992 -3.98923e-12
0.00350182 -3.93379e-12
0.00350373 -3.87133e-12
0.00350563 -3.80518e-12
0.00350754 -3.73845e-12
0.00350945 -3.67467e-12
0.00351135 -3.61689e-12
0.00351326 -3.56791e-12
0.00351516 -3.53e-12
0.00351707 -3.50458e-12
0.00351897 -3.4926e-12
0.00352088 -3.49387e-12
0.00352278 -3.50808e-12
0.00352469 -3.53382e-12
0.00352659 -3.56971e-12
0.0035285 -3.61365e-12
0.0035304 -3.66349e-12
0.00353231 -3.71671e-12
0.00353421 -3.77067e-12
0.00353612 -3.82288e-12
0.00353802 -3.87056e-12
0.00353993 -3.91166e-12
0.00354183 -3.94402e-12
0.00354374 -3.96649e-12
0.00354564 -3.9781e-12
0.00354755 -3.97885e-12
0.00354946 -3.96915e-12
0.00355136 -3.94993e-12
0.00355327 -3.92278e-12
0.00355517 -3.88931e-12
0.00355708 -3.85178e-12
0.00355898 -3.81211e-12
0.00356089 -3.7728e-12
0.00356279 -3.73585e-12
0.0035647 -3.70346e-12
0.0035666 -3.67735e-12
0.00356851 -3.65894e-12
0.00357041 -3.64923e-12
0.00357232 -3.64854e-12
0.00357422 -3.65701e-12
0.00357613 -3.6738e-12
0.00357803 -3.69816e-12
0.00357994 -3.72853e-12
0.00358184 -3.76343e-12
0.00358375 -3.80097e-12
0.00358565 -3.83932e-12
0.00358756 -3.87664e-12
0.00358947 -3.91098e-12
0.00359137 -3.94095e-12
0.00359328 -3.96502e-12
0.00359518 -3.98245e-12
0.00359709 -3.99254e-12
0.00359899 -3.99542e-12
0.0036009 -3.99136e-12
0.0036028 -3.98121e-12
0.00360471 -3.96621e-12
0.00360661 -3.94759e-12
0.00360852 -3.92706e-12
0.00361042 -3.90601e-12
0.00361233 -3.88627e-12
0.00361423 -3.86908e-12
0.00361614 -3.85594e-12
0.00361804 -3.84781e-12
0.00361995 -3.84549e-12
0.00362185 -3.84941e-12
0.00362376 -3.85954e-12
0.00362566 -3.87563e-12
0.00362757 -3.89674e-12
0.00362948 -3.92205e-12
